4.060000 11.173087 3.992727 5.666844 20.832658 -0.081710 0.000000 0.000000 0.000000 7.645066 2.265298 9.910381
4.080000 11.174419 3.993868 5.660888 20.829174 -0.081875 0.000000 0.000000 0.000000 8.667801 2.360183 11.028000
4.100000 11.176462 3.994852 5.661286 20.832600 -0.082039 0.000000 0.000000 0.000000 9.677550 2.500359 12.177923
4.120000 11.177993 3.995968 5.663003 20.836965 -0.082203 0.000000 0.000000 0.000000 10.671814 2.686625 13.358450
4.140000 11.179590 3.997281 5.665089 20.841960 -0.081710 0.000000 0.000000 0.000000 11.648122 2.918923 14.567055
4.160000 11.181722 3.998819 5.667424 20.847966 -0.081875 0.000000 0.000000 0.000000 12.604062 3.196352 15.800422
4.180000 11.184707 4.000822 5.670211 20.855741 -0.081382 0.000000 0.000000 0.000000 13.537309 3.517193 17.054508
4.200000 11.188304 4.003063 5.668639 20.860006 -0.082203 0.000000 0.000000 0.000000 14.445651 3.878956 18.324611
4.220000 11.192101 4.005140 5.661055 20.858295 -0.081875 0.000000 0.000000 0.000000 15.327020 4.278429 19.605450
4.240000 11.196214 4.006643 5.660780 20.863638 -0.081546 0.000000 0.000000 0.000000 16.179515 4.711746 20.891260
4.260000 11.200708 4.008314 5.662410 20.871432 -0.082367 0.000000 0.000000 0.000000 17.001426 5.174467 22.175890
4.280000 11.206195 4.010484 5.664530 20.881210 -0.082203 0.000000 0.000000 0.000000 17.791253 5.661666 23.452914
4.300000 11.212035 4.012663 5.666921 20.891619 -0.082367 0.000000 0.000000 0.000000 18.547719 6.168025 24.715738
4.320000 11.217609 4.014613 5.669485 20.901706 -0.082203 0.000000 0.000000 0.000000 19.269783 6.687941 25.957716
4.340000 11.223156 4.016365 5.672217 20.911738 -0.082039 0.000000 0.000000 0.000000 19.956644 7.215630 27.172263
4.360000 11.228720 4.017868 5.675402 20.921991 -0.081875 0.000000 0.000000 0.000000 20.607740 7.745237 28.352966
4.380000 11.234043 4.019582 5.678868 20.932492 -0.081710 0.000000 0.000000 0.000000 21.222750 8.270945 29.493682
4.400000 11.239006 4.021711 5.682494 20.943211 -0.082367 0.000000 0.000000 0.000000 21.801584 8.787078 30.588647
